Date,Open,High,Low,Close,Volume,NATR_3,RSI_3,ADX_3,CCI_3_0.015,ROC_3,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_3,OBV,MACD_12_26_9,BBL_3_2.0,BBM_3_2.0,BBU_3_2.0,BBB_3_2.0,BBP_3_2.0,min_price_3,max_price_3,mid_price,tema_2,tema_100,tema_8
2012-04-09 00:00:00-04:00,15.727727890014648,15.899148941040039,15.647897720336914,15.786787033081055,87220692,1.5497914369403283,16.995269838610135,73.18846811529568,-90.4699576274877,-1.8331162870135138,28.504025866263742,43.854417130004826,-59.51845541042753,23496635844.0,0.14652148830922052,15.745591340279988,15.835085233052572,15.924579125825156,1.1303241056863187,0.23015924061852028,15.647897720336914,15.99099063873291,15.773523330688477,15.783490324471858,15.97428219124528,15.795903081650215
2012-04-10 00:00:00-04:00,15.853854179382324,15.878377914428711,15.629379272460938,15.687187194824219,99180720,1.5734526191456002,11.251859320423241,78.20268832486923,-98.20489962001295,-1.3052040221655785,17.706047693535215,30.109001279585964,-80.5555288237917,23397455124.0,0.11404484712132401,15.650536865899863,15.76593271891276,15.881328571925657,1.46386331935146,0.15880262577659465,15.629379272460938,15.926676750183105,15.753878593444824,15.689285770550848,15.972091421766917,15.695374213190606
2012-04-11 00:00:00-04:00,15.86511516571045,15.915916442871094,15.798297882080078,15.914915084838867,87872040,1.4940692529586461,58.89423340685267,68.17659959046301,100.0000000000033,0.5756583011510876,18.990748978268726,21.733607512689208,-0.3494688074127339,23485327164.0,0.10546685625309848,15.609871692778267,15.79629643758138,15.982721182384495,2.360360171002945,0.8181408331355404,15.629379272460938,15.915916442871094,15.857107162475586,15.903489477298507,15.983000737386995,15.762934120150732
2012-04-12 00:00:00-04:00,16.074825286865234,16.344844818115234,16.022523880004883,16.291542053222656,230033736,2.04925225620782,82.37123133721465,68.1706034036049,100.00000000000095,3.1973258338374517,39.34588102531037,25.347559232371413,-7.450081309482548,23715360900.0,0.1275886232074317,15.466127200006678,15.964548110961914,16.46296902191715,6.244096700901916,0.828029919164156,15.629379272460938,16.344844818115234,16.18368434906006,16.285903288636124,16.015169871546497,16.010303075640323
2012-04-13 00:00:00-04:00,16.204954147338867,16.240991592407227,15.604104042053223,15.630631446838379,326045628,3.2669595202845194,32.904297172542286,52.69358444493065,-60.397972472722564,-0.36052191692147123,38.091949858386776,32.142859953988605,-96.4188005247688,23389315272.0,0.09074427688507392,15.404312006148558,15.945696194966635,16.48708038378471,6.790348721041959,0.20901925597782076,15.604104042053223,16.344844818115234,15.922547817230225,15.672821041389884,16.007339271312794,15.812303922477046
2012-04-16 00:00:00-04:00,15.590591430664062,15.610860824584961,15.056556701660156,15.166916847229004,227456316,3.575944795627575,20.161557293149116,55.7332562950887,-99.99999999999983,-4.6999825862874625,29.500929584569235,35.64625348942211,-91.43358196359674,23161858956.0,0.02385202293848998,14.773417462118422,15.69636344909668,16.619309436074936,11.759997657691496,0.213175738701084,15.056556701660156,16.344844818115234,15.333708763122559,15.164831985935898,15.972561550933188,15.448756297222872
2012-04-17 00:00:00-04:00,15.229228973388672,15.457708358764648,15.19044017791748,15.254505157470703,120835044,2.730839435926462,28.055507620807173,57.75970419519407,-46.81194394371017,-6.3654925504539035,8.221658832286641,25.2715127584142,-83.2875190221986,23282694000.0,-0.021841154384294015,14.948372317854743,15.35068448384603,15.752996649837316,5.241618592508386,0.3804667935676979,15.056556701660156,16.240991592407227,15.324074268341064,15.22503318437663,15.944008283214735,15.283493610287907
2012-04-18 00:00:00-04:00,15.216465950012207,15.335334777832031,15.085334777832031,15.201451301574707,106673220,2.1924750123252896,25.74290042131092,61.41595189404825,-99.99999999999838,-2.74576332199607,10.727098878765554,16.149895765207123,-73.86008980954185,23176020780.0,-0.06162396666724668,15.135577992831278,15.207624435424805,15.279670878018331,0.9475042324914441,0.4571586491443762,15.056556701660156,15.610860824584961,15.210334777832031,15.199864455227976,15.913255811809515,15.168648264686357
2012-04-19 00:00:00-04:00,15.1574068069458,15.421921730041504,14.989990234375,14.997496604919434,131652216,2.5511574935556975,17.448954894914927,65.91431231041157,-91.23514078127363,-1.1170381166856822,8.328478265044648,9.092411992032263,-98.395108046277,23044368564.0,-0.10836045959457152,14.92957522441064,15.151151021321615,15.372726818232591,2.924870811454009,0.1532689523307539,14.989990234375,15.457708358764648,15.205955982208252,15.006036483431036,15.87161273243901,15.005781883271778
2012-04-20 00:00:00-04:00,15.121371269226074,15.236486434936523,14.910660743713379,14.91641616821289,122213664,2.37468384401541,14.636885656736116,70.56835721166367,-99.99999999999648,-2.216322232466765,3.830816383956997,7.628797842589048,-98.87426878767982,22922154900.0,-0.1502104480402089,14.798624582482661,15.03845469156901,15.278284800655358,3.189557890157478,0.24557297284099455,14.910660743713379,15.421921730041504,15.073573589324951,14.914253622402956,15.826673953757368,14.880105957038783
2012-04-23 00:00:00-04:00,14.837336540222168,14.976225852966309,14.769769668579102,14.954955101013184,87824088,1.8745422686086028,23.434493759746022,75.98678075917078,-99.99999999999777,-1.621530705663538,4.236341285434665,5.465211978145418,-71.60394892890203,23009978988.0,-0.17821276972676436,14.890060509077227,14.956289291381836,15.022518073686445,0.8856312018887177,0.48992741280886054,14.769769668579102,15.421921730041504,14.872997760772705,14.950007708443648,15.785548701586883,14.841292403210097
2012-04-24 00:00:00-04:00,14.97097110748291,15.180931091308594,14.947948455810547,15.046796798706055,77086836,1.7057437439512715,44.04763873460638,52.86152236795488,70.08381424876649,0.32872282011685733,9.915577412009855,5.994245027133819,-40.64341585817388,23087065824.0,-0.1907945926598007,14.863342098742699,14.972722689310709,15.08210327987872,1.4610648021431538,0.8386071926046518,14.769769668579102,15.236486434936523,15.06443977355957,15.045342717077824,15.751205124942048,14.88258089510914
2012-04-25 00:00:00-04:00,15.11511516571045,15.299049377441406,15.08708667755127,15.258257865905762,72771156,1.667662121936914,71.00624191067679,42.665426444096575,99.57634470209132,2.291714670855999,20.119691012154416,11.423869903199625,-7.706985711454262,23159836980.0,-0.1816091597662215,14.832685453786622,15.086669921875,15.340654389963378,3.367005036944722,0.8377921991100948,14.769769668579102,15.299049377441406,15.193068027496338,15.255916650303519,15.730355601696672,15.033077480939662
2012-04-26 00:00:00-04:00,15.28803825378418,15.46546459197998,15.257758140563965,15.402152061462402,83616300,1.5003183856026168,80.56450068993377,45.30138755069413,100.00000000000111,2.990292899100189,29.58372538073508,19.87299793496643,-12.233923947996427,23243453280.0,-0.1608642362323618,14.943846185938996,15.235735575358072,15.527624964777148,3.831641576809342,0.7850677210904025,14.947948455810547,15.46546459197998,15.361611366271973,15.40704512672069,15.718545364806836,15.20934599973311
2012-04-27 00:00:00-04:00,15.390891075134277,15.433934211730957,15.280280113220215,15.38988971710205,65390544,1.2499615810755191,77.30678357599217,47.058694955092506,46.608224366528695,2.2801724711634326,36.8446047213608,28.849340371416748,-19.97338427958605,23178062736.0,-0.14375607305671778,15.219830333836084,15.350099881490072,15.48036942914406,1.6973120521655203,0.6527211705596202,15.08708667755127,15.46546459197998,15.357107162475586,15.398790431510932,15.706332136129328,15.313086890754771
2012-04-30 00:00:00-04:00,15.340089797973633,15.4174165725708,15.030280113220215,15.136385917663574,96195708,1.9142752151555364,34.29872452427294,42.205475096673304,-99.99999999999774,-0.7987278057117363,34.26542729231179,33.56458579813587,-75.61820110272525,23081867028.0,-0.14893652097337906,15.064485028519467,15.309475898742676,15.554466768965884,3.2005128306623356,0.14674197670835434,15.030280113220215,15.46546459197998,15.223848342895508,15.146720191784835,15.67968760766866,15.241170644560741
2012-05-01 00:00:00-04:00,15.10986042022705,15.305304527282715,15.019769668579102,15.125876426696777,80011908,1.9016648244605963,33.151817916590154,39.72650824745293,-67.02201253004476,-1.7937469625228022,28.41860288635695,33.176211633343165,-74.38053066779035,23001855120.0,-0.15213635812511406,14.9732732594331,15.217384020487467,15.461494781541834,3.2083143952431765,0.3125695209104088,15.019769668579102,15.433934211730957,15.162537097930908,15.11549036274502,15.653336002001433,15.191203743073727
2012-05-02 00:00:00-04:00,15.045044898986816,15.217967987060547,15.030280113220215,15.196697235107422,64395540,1.563929773306568,50.03883954630646,38.073863681306,-53.30846424630461,-1.2553207693226243,24.967851962880204,29.217294047182964,-55.5063638740128,23066250660.0,-0.1472600821955652,15.090577512481818,15.152986526489258,15.215395540496697,0.8237189929304146,0.8501954750715466,15.019769668579102,15.4174165725708,15.12412405014038,15.18918362509684,15.632011015554594,15.198890591972228
2012-05-03 00:00:00-04:00,15.255756378173828,15.386136054992676,15.238988876342773,15.290790557861328,74645280,1.3966069670765688,66.76889615261001,38.39259856016812,100.0000000000017,1.0200892144112796,37.85775777550708,30.414737541581392,-26.024630170005956,23140895940.0,-0.1342554404675962,15.069356732750412,15.20445473988851,15.339552747026607,1.7770845380422768,0.8195303165522116,15.019769668579102,15.386136054992676,15.312562465667725,15.28927200839598,15.616878826036949,15.253970039415224
2012-05-04 00:00:00-04:00,15.163163185119629,15.212462425231934,14.935185432434082,14.939188957214355,88207704,1.9049138922784998,23.208379994896326,40.27078741200368,-91.31866197182998,-1.234225800978536,38.438975136730484,33.75486162503924,-99.11220329233424,23052688236.0,-0.15058463300620772,14.844988115928212,15.142225583394369,15.439463050860526,3.92594161048718,0.15846057714253195,14.935185432434082,15.386136054992676,15.073823928833008,14.957159439744846,15.58174694990367,15.100683590485371
2012-05-07 00:00:00-04:00,14.88988971710205,15.279529571533203,14.88988971710205,15.203953742980957,79700220,2.217247407050693,55.78858763803779,33.59411130121263,-18.664501070396,0.04775055896205635,49.569493556725355,41.95540882298762,-36.71207182830084,23132388456.0,-0.140541258119109,14.845560848884698,15.144644419352213,15.443727989819727,3.9496941913715444,0.5991517580454759,14.88988971710205,15.386136054992676,15.084709644317627,15.18281652274712,15.563303305403355,15.148921108188727
2012-05-08 00:00:00-04:00,15.153403282165527,15.43793773651123,15.032532691955566,15.335084915161133,106984908,2.420965774884639,66.38409589499712,30.444063050263576,100.00000000000209,0.28967996868567397,56.00724159879957,48.00523676408511,-18.767118520194202,23239373364.0,-0.12061030100380066,14.830080334961504,15.159409205118815,15.488738075276125,4.344877372214571,0.7667177492796237,14.88988971710205,15.43793773651123,15.235235214233398,15.335679069288787,15.553119512023176,15.249148907717855
2012-05-09 00:00:00-04:00,15.185686111450195,15.424924850463867,15.060310363769531,15.243993759155273,93058848,2.4136445332704644,53.11928274517174,28.344030882964205,35.47157389770328,2.040303545352261,70.61157422067596,58.72943645873361,-35.388135799676334,23146314516.0,-0.1108869333611775,15.151271344788542,15.261010805765787,15.370750266743032,1.4381676597173265,0.4224661463662452,14.88988971710205,15.43793773651123,15.2426176071167,15.255580290291617,15.537935247487694,15.261016551320882
2012-05-10 00:00:00-04:00,15.339339256286621,15.420169830322266,15.271020889282227,15.356857299804688,61374564,1.7715600352484044,65.81466214585014,26.94400943809796,100.00000000000284,1.0056828599226684,77.93775277397377,68.18552286448308,-19.999858856075537,23207689080.0,-0.09300188215505223,15.214203827733517,15.311978658040365,15.409753488347214,1.2771024893703933,0.7294999726590111,15.032532691955566,15.43793773651123,15.345595359802246,15.351678585303103,15.529829109997696,15.326122312242067
2012-05-11 00:00:00-04:00,15.27402400970459,15.379129409790039,15.134384155273438,15.145895957946777,83892024,1.7060766908243299,37.41037233436859,31.34932389871143,-64.8035987021106,-1.2337000953109334,65.67751366915829,71.40894688793598,-76.52709990950132,23123797056.0,-0.09475835213145345,15.0765258747589,15.248915672302246,15.421305469845592,2.2610105695117784,0.20120124327669298,15.060310363769531,15.424924850463867,15.256756782531738,15.156424463929017,15.50966926679886,15.251178505574499
2012-05-14 00:00:00-04:00,15.03453540802002,15.227727890014648,15.029529571533203,15.11511516571045,72903024,1.5104050284456378,34.18170585432815,41.73686109820385,-90.45379359040184,-0.8454385083136235,55.999179383797376,66.53814860897646,-78.09094371313621,23050894032.0,-0.09751008437533137,14.991074877480182,15.20595614115397,15.42083740482776,2.826277567541129,0.288625183297909,15.029529571533203,15.420169830322266,15.128628730773926,15.109132172786085,15.48842661960774,15.187423748087262
2012-05-15 00:00:00-04:00,15.14889907836914,15.390390396118164,15.108859062194824,15.29304313659668,83999916,1.6668716255090537,62.353386670573435,32.17711653171933,78.19473410153694,-0.4155418127693315,51.217495617479756,57.631396223478454,-26.9764000105711,23134893948.0,-0.08436108963103273,15.029395614956853,15.184684753417969,15.339973891879085,2.0453389844153547,0.8488923444759902,15.029529571533203,15.390390396118164,15.249624729156494,15.282302236937399,15.478304902572818,15.242811051749854
2012-05-16 00:00:00-04:00,15.46446418762207,15.768267631530762,15.41391372680664,15.738988876342773,193210596,2.3195260425920465,85.57128375925272,43.72496690130499,100.0000000000009,3.915865525834482,68.6136185355723,58.61009784561646,-3.9633473315406342,23328104544.0,-0.037523771607963496,14.857556761548048,15.3823823928833,15.907208024218553,6.823723633057833,0.839738059812552,15.029529571533203,15.768267631530762,15.591090679168701,15.728435622482172,15.494481961244597,15.512184890141727
2012-05-17 00:00:00-04:00,15.861612319946289,15.962211608886719,15.546296119689941,15.591841697692871,134017848,2.504468202559342,65.55921831639633,54.99058324671097,61.028970641930584,3.153972210968692,77.39042449392277,65.74051288232492,-43.401746749291746,23194086696.0,-0.012138482318565735,15.170226417684862,15.541291236877441,15.91235605607002,4.775212220617694,0.5681154049114994,15.108859062194824,15.962211608886719,15.75425386428833,15.616540139805043,15.501386849820186,15.59297513693619
2012-05-18 00:00:00-04:00,15.643142700195312,15.826326370239258,14.932432174682617,15.025025367736816,238701060,4.274158883707135,27.882345662983248,46.61648499608521,-99.99999999999935,-1.7525470010510156,58.243272386625385,68.08243847204012,-91.00844414068506,22955385636.0,-0.03732751011033564,14.8363485961115,15.45195198059082,16.067555365070138,7.967969163411554,0.1532453982403782,14.932432174682617,15.962211608886719,15.379379272460938,15.046420647552564,15.474941010382835,15.334045527795242
2012-05-21 00:00:00-04:00,15.027777671813965,15.407657623291016,15.0150146484375,15.368118286132812,122892984,3.3668286908022376,52.61020680990658,41.03375282900138,-49.59979169776099,-2.3563812969422413,40.88685839371313,58.84018509142041,-57.69131748227916,23078278620.0,-0.029267883008364137,14.862116449417673,15.328328450520834,15.794540451623995,6.083011629194566,0.5426735428494194,14.932432174682617,15.962211608886719,15.211336135864258,15.33164624622528,15.469446634884273,15.354818689137952
2012-05-22 00:00:00-04:00,15.351350784301758,15.360610961914062,14.914915084838867,15.035035133361816,121953924,3.227865476796063,35.089427614807214,41.55807680386011,-99.99999999999666,-3.5711404407950442,23.578418686168472,40.90284982216898,-86.82043436951963,22956324696.0,-0.049190559055405814,14.823869044123263,15.142726262410482,15.461583480697701,4.211358149935438,0.3311295418884631,14.914915084838867,15.826326370239258,15.137763023376465,15.051089991353896,15.444708725372715,15.189986776722506
2012-05-23 00:00:00-04:00,15.056305885314941,15.255254745483398,14.94294261932373,15.251751899719238,126996876,2.6148564436990873,51.01175066927758,41.9076261204326,-24.535428680939486,1.5089926734451373,30.626256769099594,31.697177949660386,-31.640402726649864,23083321572.0,-0.046950969934913545,14.942256946303193,15.218301773071289,15.494346599839385,3.6278006690149405,0.5605882150366297,14.914915084838867,15.407657623291016,15.099098682403564,15.235350003959027,15.433505748505699,15.20600740371024
2012-05-24 00:00:00-04:00,15.244243621826172,15.313312530517578,14.986737251281738,15.106607437133789,75576348,2.4008921247915724,40.92634871677632,33.032109116654645,22.42358954006877,-1.7016452120556216,22.497141466361835,25.567272307209947,-56.99032408536716,23007745224.0,-0.05623972795348209,14.95081612866667,15.131131490071615,15.31144685147656,2.3833691687004417,0.4319967729128997,14.914915084838867,15.360610961914062,15.150024890899658,15.11726833345636,15.414238790465356,15.141347629372085
2012-05-25 00:00:00-04:00,15.040040016174316,15.058307647705078,14.721721649169922,14.80305290222168,143132724,2.525084322751396,25.259642585729413,43.1403438888217,-99.9999999999986,-1.5429443901024378,20.17072860729108,24.431375614250815,-86.25211178602288,22864612500.0,-0.08709151291311557,14.679909821888812,15.053804079691568,15.427698337494325,4.9674388722404235,0.16467634600292616,14.721721649169922,15.313312530517578,14.8900146484375,14.812240493478239,15.378003582782918,14.94431175293581
2012-05-29 00:00:00-04:00,14.910160064697266,14.993243217468262,14.722723007202148,14.873373031616211,104123772,2.1659840609762973,34.03424467741446,49.8791670702664,-49.42801962802508,-2.4808879044904524,12.997212596804445,18.555027556819102,-74.36549696289705,22968736272.0,-0.10466106046069434,14.668200911301772,14.927677790323893,15.187154669346013,3.476453372946098,0.3953572300693268,14.721721649169922,15.313312530517578,14.857983112335205,14.858685263639561,15.347247005546764,14.867962886125357
2012-05-30 00:00:00-04:00,14.718718528747559,14.812312126159668,14.602852821350098,14.720470428466797,76191732,2.013098366456884,24.610568031309228,58.84333298258995,-99.99999999999824,-2.5560802468317454,9.14464467230283,14.104195292132767,-74.17579081157253,22892544540.0,-0.12943101550891356,14.673987248678232,14.798965454101562,14.923943659524893,1.6890127328284616,0.18596514340686587,14.602852821350098,15.058307647705078,14.707582473754883,14.725229696485115,15.308763750373426,14.748772453271659
2012-05-31 00:00:00-04:00,14.732732772827148,14.764764785766602,14.48948860168457,14.536035537719727,118613268,1.9661954331666909,16.39629108136279,67.46606376348285,-91.35046376087558,-1.8037992991423983,8.012718729361302,10.05152533282284,-90.75999810686733,22773931272.0,-0.16207543293666937,14.434123950123317,14.709959665934244,14.985795381745172,3.7503259298489597,0.18473240003891594,14.48948860168457,14.993243217468262,14.627126693725586,14.538931363445451,15.261030052773092,14.588163562213337
2012-06-01 00:00:00-04:00,14.309059143066406,14.330580711364746,14.222972869873047,14.288788795471191,122193684,2.095592367292261,9.811319760037602,75.9999504581409,-99.99999999999893,-3.9304079505191827,5.199072183353626,7.4521451950059,-88.8322515603584,22651737588.0,-0.20552791682226967,14.16139014274646,14.515098253885904,14.868806365025348,4.873657827906893,0.18009009224346822,14.222972869873047,14.812312126159668,14.276776790618896,14.290712709484406,15.200762322561538,14.37122967525506
2012-06-04 00:00:00-04:00,14.269769668579102,14.526777267456055,14.264514923095703,14.479228973388672,97210692,1.939665132615483,38.396139441414896,57.46700545163457,-6.240245352529129,-1.6388162066587664,7.226197347963153,6.812662753559342,-52.70211754765802,22748948280.0,-0.22203787813156062,14.223207724259385,14.43468443552653,14.646161146793673,2.9301189397207645,0.6053178328602634,14.222972869873047,14.764764785766602,14.395646095275879,14.461826889802605,15.153956103683612,14.354816183173906
2012-06-05 00:00:00-04:00,14.400650978088379,14.467718124389648,14.175926208496094,14.274524688720703,93502404,2.0461323003719194,25.410640312482496,50.5015164067689,-35.42787184493156,-1.7990520752403634,8.01257933684872,6.8126162893884805,-71.89733999467238,22655445876.0,-0.2487723733402003,14.160877523672188,14.347514152526855,14.534150781381523,2.6016580554729454,0.3044610421489436,14.175926208496094,14.526777267456055,14.321822166442871,14.287434160036792,15.097085429675573,14.250993325998737
2012-06-06 00:00:00-04:00,14.42642593383789,14.563814163208008,14.354604721069336,14.528779029846191,83748168,2.000736378719423,54.24223213173189,34.549012868731865,80.0681674322003,1.6795701707835762,13.335666105061549,9.524814263291121,-9.032281857743463,22739194044.0,-0.24660079253535905,14.207405546545562,14.427510897318522,14.64761624809148,3.051189527278303,0.7300446858107708,14.175926208496094,14.563814163208008,14.459209442138672,14.515927004047798,15.057286965858813,14.336585800649997
2012-06-07 00:00:00-04:00,14.704705238342285,14.71196174621582,14.445695877075195,14.470219612121582,70269660,1.9244643533535783,47.852067066161595,34.63501365061878,71.87865210060927,-0.06222265898030979,14.368276398814436,11.90550728024155,-45.09815433555012,22668924384.0,-0.24676055266303898,14.20707735029159,14.424507776896158,14.641938203500727,3.0147361694078563,0.6051183036782564,14.175926208496094,14.71196174621582,14.578828811645508,14.481004069997729,15.015686267946453,14.369061382913781
2012-06-08 00:00:00-04:00,14.410660743713379,14.53954029083252,14.378878593444824,14.525775909423828,56359584,1.5115747289962567,55.33939608254137,25.796320782688927,-51.23632090163428,1.76013721074479,21.996054348972535,16.566665617616152,-52.10079099904994,22725283968.0,-0.23964179340377356,14.454407665151498,14.508258183797201,14.562108702442904,0.7423429878831792,0.6626514104894776,14.354604721069336,14.71196174621582,14.459209442138672,14.525510301730522,14.979010168603052,14.426589938766288
2012-06-11 00:00:00-04:00,14.61987018585205,14.647647857666016,14.18143081665039,14.226726531982422,106337556,2.4101995540274896,25.62855938001843,31.335586871189843,-99.99999999999667,-2.078994368647695,16.8409368577833,17.735089201856738,-91.46219139963546,22618946412.0,-0.2551892481002014,14.1478254963893,14.407574017842611,14.667322539295922,3.605721839521815,0.1518796625899249,14.18143081665039,14.71196174621582,14.414539337158203,14.239750155514548,14.926424123955506,14.308984639294419
2012-06-12 00:00:00-04:00,14.258508682250977,14.271772384643555,13.97847843170166,14.141641616821289,128839032,2.2493373457142,20.850980414997583,43.067698446536546,-99.99999999999861,-2.2707187873295713,14.971550579230325,17.9361805953287,-75.6170591798197,22490107380.0,-0.2712495634096861,13.968584396268444,14.29804801940918,14.627511642549916,4.608511912863893,0.2626347924288458,13.97847843170166,14.647647857666016,14.125125408172607,14.134095047393856,14.871023876390876,14.198469120388026
2012-06-13 00:00:00-04:00,14.05705738067627,14.189188957214355,13.98098087310791,14.041291236877441,78089832,1.874120055669855,15.679869677102223,50.88910616343434,-67.9443599267027,-3.335344532143509,7.072410719679328,12.961632718897631,-90.61331813161364,22412017548.0,-0.28874642692790964,13.984974926941554,14.136553128560385,14.288131330179215,2.1444860036297535,0.18576651963949412,13.97847843170166,14.647647857666016,14.085084915161133,14.037883619582626,14.812044175234856,14.085792176027388
2012-06-14 00:00:00-04:00,14.046546936035156,14.140891075134277,13.926926612854004,13.990240097045898,93702204,1.705171298405209,13.184674842758692,58.34157845639678,-94.74433793789926,-1.6622687896958561,7.508422713054485,9.850794670654693,-81.64005785446228,22318315344.0,-0.3032366938084916,13.93193995501237,14.057724316914877,14.183508678817384,1.789540882533286,0.2317463838577806,13.926926612854004,14.271772384643555,14.03390884399414,13.987439073954194,14.752510526649498,13.999269105693756
2012-06-15 00:00:00-04:00,14.022522926330566,14.127126693725586,13.941190719604492,14.126876831054688,119927952,1.5024323419481727,47.0274601489166,63.30989331837174,41.601756752771195,-0.10440644846379823,9.684424855714068,8.088419429482608,-23.759463567537686,22438243296.0,-0.3002339817420516,13.940057758944892,14.052802721659342,14.165547684373792,1.6045904144185816,0.8285029663939573,13.926926612854004,14.189188957214355,14.034158706665039,14.119806672870313,14.703389563373065,14.028808427171702
2012-06-18 00:00:00-04:00,14.079580307006836,14.369620323181152,13.995244979858398,14.28553581237793,99776124,2.053203035028671,68.4496049966012,56.44991369643796,100.00000000000304,1.7394737519510661,21.61692691421848,12.936591494328992,-18.99383452750766,22538019420.0,-0.28180340276116667,13.892886245979437,14.134217580159506,14.375548914339575,3.414852400727592,0.8135072217881122,13.926926612854004,14.369620323181152,14.182432651519775,14.285408884454899,14.665568551402139,14.139208512763036
2012-06-19 00:00:00-04:00,14.354104042053223,14.621622085571289,14.342342376708984,14.552803039550781,82964952,2.1624608206153493,84.39523519543039,61.62486787317846,100.00000000000146,4.021109992413,44.65200231818377,25.317784696038753,-10.114031989505023,22620984372.0,-0.2428315930984084,13.970222746171466,14.321738560994467,14.673254375817468,4.9088427822633385,0.828668681198117,13.941190719604492,14.621622085571289,14.481982231140137,14.551722200591918,14.644939596149902,14.352857517137753
2012-06-20 00:00:00-04:00,14.509759902954102,14.514514923095703,14.352102279663086,14.452201843261719,93774132,1.783117304577377,65.65908330926746,65.07483732433879,30.65378435108175,2.3028799365750756,60.705189167812854,42.324706133405016,-27.047642827997397,22527210240.0,-0.21755597904268775,14.209746379453941,14.430180231730143,14.650614084006344,3.055178088371971,0.5499506117236096,13.995244979858398,14.621622085571289,14.433308601379395,14.468548739948575,14.619411277545833,14.429263185933788
2012-06-21 00:00:00-04:00,14.51051139831543,14.51051139831543,14.107357025146484,14.144393920898438,80371548,2.3360989831885948,32.52225155604128,49.62375429887995,-99.99999999999878,-0.9880055836421449,56.437999830925854,53.931730438974135,-92.79809215089217,22446838692.0,-0.2198283552383522,14.035656747720209,14.383132934570312,14.730609121420416,4.831717657492184,0.1564670865130916,14.107357025146484,14.621622085571289,14.308934211730957,14.155145962967485,14.577113306018967,14.309293844171044
2012-06-22 00:00:00-04:00,14.214214324951172,14.301301002502441,14.159660339355469,14.301301002502441,89026884,1.7038104578143907,51.31109930025324,39.323032281907395,-49.99999999999784,-1.7282034008487706,47.433840033658576,54.85900967746574,-52.36639683699664,22535865576.0,-0.20658673628661894,14.047958857705417,14.299298922220865,14.550638986736313,3.515418005911742,0.5039828116648173,14.107357025146484,14.514514923095703,14.230480670928955,14.281678057935114,14.545774501328232,14.317476785135716
2012-06-25 00:00:00-04:00,14.197446823120117,14.216465950012207,13.947697639465332,14.031532287597656,63200736,2.1283150438572633,29.865170493195635,46.18712961070014,-99.99999999999719,-2.9107644650022517,29.571813321444356,44.48121772867625,-85.10437123932269,22472664840.0,-0.2153779951483319,13.93783404907514,14.159075736999512,14.380317424923884,3.12508658098691,0.21175538706463437,13.947697639465332,14.51051139831543,14.08208179473877,14.04194524371705,14.500124785332778,14.178626242150957
2012-06-26 00:00:00-04:00,14.083083152770996,14.179179191589355,14.001001358032227,14.131131172180176,53953992,1.6871014793792882,43.047705102034,50.76319449656197,-32.95618139283533,-0.0937668223356387,29.008664482425075,35.33810594584265,-48.12449430929392,22526618832.0,-0.21186607331946306,13.931891499917999,14.154654820760092,14.377418141602185,3.147562744029257,0.4472003548631984,13.947697639465332,14.301301002502441,14.090090274810791,14.119000244861754,14.462244776164448,14.148036583877277
2012-06-27 00:00:00-04:00,14.206707000732422,14.364113807678223,14.164665222167969,14.246747016906738,67624308,1.6543747074245259,57.09096816098022,40.45531822441091,100.00000000000155,-0.3814616976886038,27.904057182489264,28.828178328786212,-28.18497448722529,22594243140.0,-0.1974772230386641,13.960585927937897,14.136470158894857,14.312354389851818,2.4883755135477217,0.8134927372734918,13.947697639465332,14.364113807678223,14.264389514923096,14.243505389206891,14.43277179004599,14.193109659102488
2012-06-28 00:00:00-04:00,14.161662101745605,14.169919967651367,13.944193840026855,14.121871948242188,76759164,1.9057238237645406,40.79410941471155,39.18850370017101,-61.25663055943158,0.643833180816479,32.47861662413067,29.79711276301499,-57.68762576138155,22517483976.0,-0.1939149985464521,14.052963076632606,14.166583379109701,14.280203681586796,1.6040607595567682,0.30324189474620034,13.944193840026855,14.364113807678223,14.057056903839111,14.132559919635682,14.397377649154784,14.155935626889708
2012-06-29 00:00:00-04:00,14.388387680053711,14.517767906188965,14.319318771362305,14.516265869140625,100679220,2.2906022871890266,74.83094358645269,37.928364610847176,100.0000000000014,2.725434307188799,52.08596046422296,37.489544756947616,-0.2618732500216159,22618163196.0,-0.1574526010686732,13.965800550329856,14.29496161142985,14.624122672529843,4.605273802719492,0.8361640908727458,13.944193840026855,14.517767906188965,14.418543338775635,14.499445833831382,14.38654202477642,14.343571014892762
2012-07-02 00:00:00-04:00,14.560059547424316,14.589590072631836,14.426926612854004,14.526275634765625,66153780,1.7044058306511567,75.36999925962189,40.11103343742932,61.72191995845757,1.9620522321844256,66.05263499315221,50.20573736050193,-9.810165394157643,22684316976.0,-0.12629236417931544,14.011492330117942,14.388137817382812,14.764783304647683,5.2355001327528505,0.6833790952679982,13.944193840026855,14.589590072631836,14.50825834274292,14.53924151703398,14.376920587568682,14.461440547009456
